	0	1	2	3
21640	GALT4_HUMAN	UD2A3_HUMAN	0.75	D
21641	GALT4_HUMAN	UDB10_HUMAN	0.75	D
21642	GALT4_HUMAN	UDB11_HUMAN	0.75	D
21643	GALT4_HUMAN	UDB15_HUMAN	0.75	D
21644	GALT4_HUMAN	UDB17_HUMAN	0.75	D
21645	GALT4_HUMAN	UDB28_HUMAN	0.75	D
21646	GALT4_HUMAN	UD2B4_HUMAN	0.75	D
21647	GALT4_HUMAN	UD2B7_HUMAN	0.75	D
21648	GALT4_HUMAN	CGT_HUMAN	0.75	D
21649	GALT4_HUMAN	XYLT1_HUMAN	0.75	D
21650	GALT4_HUMAN	XYLT2_HUMAN	0.75	D
21651	GALT_HUMAN	A4GAT_HUMAN	0.75	D
21652	GALT_HUMAN	BGAT_HUMAN	0.75	D
21653	GALT_HUMAN	ALG5_HUMAN	0.75	D
21654	GALT_HUMAN	B3GT1_HUMAN	0.75	D
21655	GALT_HUMAN	B3GT2_HUMAN	0.75	D
21656	GALT_HUMAN	B3GT4_HUMAN	0.75	D
21657	GALT_HUMAN	B3GT5_HUMAN	0.75	D
21658	GALT_HUMAN	B3GT6_HUMAN	0.75	D
21659	GALT_HUMAN	B3GN5_HUMAN	0.75	D
21660	GALT_HUMAN	B4GT1_HUMAN	0.75	D
21661	GALT_HUMAN	B4GT2_HUMAN	0.75	D
21662	GALT_HUMAN	B4GT3_HUMAN	0.75	D
21663	GALT_HUMAN	B4GT4_HUMAN	0.75	D
21664	GALT_HUMAN	B4GT6_HUMAN	0.75	D
21665	GALT_HUMAN	B4GT7_HUMAN	0.75	D
21666	GALT_HUMAN	C1GLT_HUMAN	0.75	D
21667	GALT_HUMAN	chebi:17973	0.75	D
21668	GALT_HUMAN	chebi:18066	0.75	D
21669	GALT_HUMAN	chebi:18307	0.75	D
21670	GALT_HUMAN	chebi:29042	0.75	D
21671	GALT_HUMAN	chebi:52249	0.75	D
21672	GALT_HUMAN	ENPP1_HUMAN	0.75	D
21673	GALT_HUMAN	GALC_HUMAN	0.75	D
21674	GALT_HUMAN	BGAL_HUMAN	0.75	D
21675	GALT_HUMAN	GYS2_HUMAN	0.75	D
21676	GALT_HUMAN	NUD14_HUMAN	0.75	D
21677	GALT_HUMAN	PGM1_HUMAN	0.75	D
21678	GALT_HUMAN	PGM2L_HUMAN	0.75	D
21679	GALT_HUMAN	PGM2_HUMAN	0.75	D
21680	GALT_HUMAN	PLOD3_HUMAN	0.75	D
21681	GALT_HUMAN	CEGT_HUMAN	0.75	D
21682	GALT_HUMAN	UGDH_HUMAN	0.75	D
21683	GALT_HUMAN	CGT_HUMAN	0.75	D
21684	GAMT_HUMAN	DCAM_HUMAN	0.75	D
21685	GAMT_HUMAN	ASMT_HUMAN	0.75	D
21686	GAMT_HUMAN	BHMT1_HUMAN	0.75	D
21687	GAMT_HUMAN	chebi:15414	0.75	D
21688	GAMT_HUMAN	chebi:16344	0.75	D
21689	GAMT_HUMAN	chebi:16680	0.75	D
21690	GAMT_HUMAN	chebi:16919	0.75	D
21691	GAMT_HUMAN	KCRS_HUMAN	0.75	D
21692	GAMT_HUMAN	COMT_HUMAN	0.75	D
21693	GAMT_HUMAN	COQ3_HUMAN	0.75	D
21694	GAMT_HUMAN	COQ5_HUMAN	0.75	D
21695	GAMT_HUMAN	HEM6_HUMAN	0.75	D
21696	GAMT_HUMAN	GATM_HUMAN	0.75	D
21697	GAMT_HUMAN	GNMT_HUMAN	0.75	D
21698	GAMT_HUMAN	HNMT_HUMAN	0.75	D
21699	GAMT_HUMAN	INMT_HUMAN	0.75	D
21700	GAMT_HUMAN	KMT5B_HUMAN	0.75	D
21701	GAMT_HUMAN	MAT2B_HUMAN	0.75	D
21702	GAMT_HUMAN	METL6_HUMAN	0.75	D
21703	GAMT_HUMAN	NNMT_HUMAN	0.75	D
21704	GAMT_HUMAN	PEMT_HUMAN	0.75	D
21705	GAMT_HUMAN	PNMT_HUMAN	0.75	D
21706	GAMT_HUMAN	TPMT_HUMAN	0.75	D
21707	GANAB_HUMAN	GDE_HUMAN	0.75	D
21708	GANAB_HUMAN	ALG5_HUMAN	0.75	D
21709	GANAB_HUMAN	B4GT1_HUMAN	0.75	D
21710	GANAB_HUMAN	chebi:4167	0.75	D
21711	GANAB_HUMAN	chebi:59080	0.75	D
21712	GANAB_HUMAN	chebi:59082	0.75	D
21713	GANAB_HUMAN	GANC_HUMAN	0.75	D
21714	GANAB_HUMAN	GBA3_HUMAN	0.75	D
21715	GANAB_HUMAN	GBA	0.75	D
21716	GANAB_HUMAN	HXK4_HUMAN	0.75	D
21717	GANAB_HUMAN	HXK1_HUMAN	0.75	D
21718	GANAB_HUMAN	HXK2_HUMAN	0.75	D
21719	GANAB_HUMAN	HXK3_HUMAN	0.75	D
21720	GANAB_HUMAN	HKDC1_HUMAN	0.75	D
21721	GANAB_HUMAN	LPH_HUMAN	0.75	D
21722	GANAB_HUMAN	MA1B1_HUMAN	0.75	D
21723	GANAB_HUMAN	MOGS_HUMAN	0.75	D
21724	GANAB_HUMAN	CEGT_HUMAN	0.75	D
21725	GANC_HUMAN	ADPGK_HUMAN	0.75	D
21726	GANC_HUMAN	GDE_HUMAN	0.75	D
21727	GANC_HUMAN	ALDR_HUMAN	0.75	D
21728	GANC_HUMAN	ALG5_HUMAN	0.75	D
21729	GANC_HUMAN	AMY1A_HUMAN	0.75	D
21730	GANC_HUMAN	AMY1B_HUMAN	0.75	D
21731	GANC_HUMAN	AMY1C_HUMAN	0.75	D
21732	GANC_HUMAN	AMYP_HUMAN	0.75	D
21733	GANC_HUMAN	AMY2B_HUMAN	0.75	D
21734	GANC_HUMAN	B4GT1_HUMAN	0.75	D
21735	GANC_HUMAN	chebi:15824	0.75	D
21736	GANC_HUMAN	chebi:17306	0.75	D
21737	GANC_HUMAN	chebi:17925	0.75	D
21738	GANC_HUMAN	chebi:17992	0.75	D
21739	GANC_HUMAN	chebi:28102	0.75	D
21740	GANC_HUMAN	chebi:28645	0.75	D
21741	GANC_HUMAN	chebi:4167	0.75	D
21742	GANC_HUMAN	G6PC2_HUMAN	0.75	D
21743	GANC_HUMAN	G6PC	0.75	D
21744	GANC_HUMAN	GALM_HUMAN	0.75	D
21745	GANC_HUMAN	GANAB_HUMAN	0.75	D
21746	GANC_HUMAN	GBA3_HUMAN	0.75	D
21747	GANC_HUMAN	GBA	0.75	D
21748	GANC_HUMAN	HXK4_HUMAN	0.75	D
21749	GANC_HUMAN	HXK1_HUMAN	0.75	D
21750	GANC_HUMAN	HXK2_HUMAN	0.75	D
21751	GANC_HUMAN	HXK3_HUMAN	0.75	D
21752	GANC_HUMAN	HKDC1_HUMAN	0.75	D
21753	GANC_HUMAN	KHK_HUMAN	0.75	D
21754	GANC_HUMAN	LPH_HUMAN	0.75	D
21755	GANC_HUMAN	MGA_HUMAN	0.75	D
21756	GANC_HUMAN	MOGS_HUMAN	0.75	D
21757	GANC_HUMAN	SUIS_HUMAN	0.75	D
21758	GANC_HUMAN	DHSO_HUMAN	0.75	D
21759	GANC_HUMAN	CEGT_HUMAN	0.75	D
21760	G3P_HUMAN	ALDOC_HUMAN	0.75	D
21761	G3P_HUMAN	PMGE_HUMAN	0.75	D
21762	G3P_HUMAN	chebi:16001	0.75	D
21763	G3P_HUMAN	chebi:29052	0.75	D
21764	G3P_HUMAN	DEOC_HUMAN	0.75	D
21765	G3P_HUMAN	PGM2L_HUMAN	0.75	D
21766	G3P_HUMAN	TALDO_HUMAN	0.75	D
21767	G3P_HUMAN	TKTL2_HUMAN	0.75	D
21768	GARS	ACSL4_HUMAN	0.75	D
21769	GARS	ACSM5_HUMAN	0.75	D
21770	GARS	ACSA_HUMAN	0.75	D
21771	GARS	ADK_HUMAN	0.75	D
21772	GARS	ADPGK_HUMAN	0.75	D
21773	GARS	ASNS_HUMAN	0.75	D
21774	GARS	ASSY_HUMAN	0.75	D
21775	GARS	CRNS1_HUMAN	0.75	D
21776	GARS	chebi:16027	0.75	D
21777	GARS	chebi:29156	0.75	D
21778	GARS	DCK_HUMAN	0.75	D
21779	GARS	F16P1_HUMAN	0.75	D
21780	GARS	GUAA_HUMAN	0.75	D
21781	GARS	BPL1_HUMAN	0.75	D
21782	GARS	LIPT_HUMAN	0.75	D
21783	GARS	NADE_HUMAN	0.75	D
21784	GARS	NME1-NME2	0.75	D
21785	GARS	NDKA_HUMAN	0.75	D
21786	GARS	NDKB_HUMAN	0.75	D
21787	GARS	NDK3_HUMAN	0.75	D
21788	GARS	NDKM_HUMAN	0.75	D
21789	GARS	NDK5_HUMAN	0.75	D
21790	GARS	NDK6_HUMAN	0.75	D
21791	GARS	NDK7_HUMAN	0.75	D
21792	GARS	NT5C_HUMAN	0.75	D
21793	GARS	PAPS2_HUMAN	0.75	D
21794	GARS	KPYR_HUMAN	0.75	D
21795	GARS	KPYM_HUMAN	0.75	D
21796	GARS	PPCS_HUMAN	0.75	D
21797	GARS	SPS1_HUMAN	0.75	D
21798	GARS	S27A5_HUMAN	0.75	D
21799	PUR2_HUMAN	AGT1_HUMAN	0.75	D
21800	PUR2_HUMAN	HEM1_HUMAN	0.75	D
21801	PUR2_HUMAN	HEM0_HUMAN	0.75	D
21802	PUR2_HUMAN	AL1L2_HUMAN	0.75	D
21803	PUR2_HUMAN	GCST_HUMAN	0.75	D
21804	PUR2_HUMAN	AMPN_HUMAN	0.75	D
21805	PUR2_HUMAN	PUR9_HUMAN	0.75	D
21806	PUR2_HUMAN	BAAT_HUMAN	0.75	D
21807	PUR2_HUMAN	BHMT1_HUMAN	0.75	D
21808	PUR2_HUMAN	chebi:138560	0.75	D
21809	PUR2_HUMAN	chebi:15428	0.75	D
21810	PUR2_HUMAN	chebi:15635	0.75	D
21811	PUR2_HUMAN	chebi:15637	0.75	D
21812	PUR2_HUMAN	chebi:18272	0.75	D
21813	PUR2_HUMAN	chebi:18349	0.75	D
21814	PUR2_HUMAN	chebi:18413	0.75	D
21815	PUR2_HUMAN	chebi:37737	0.75	D
21816	PUR2_HUMAN	OXDA_HUMAN	0.75	D
21817	PUR2_HUMAN	DYR_HUMAN	0.75	D
21818	PUR2_HUMAN	FOLC_HUMAN	0.75	D
21819	PUR2_HUMAN	FTCD_HUMAN	0.75	D
21820	PUR2_HUMAN	GARS	0.75	D
21821	PUR2_HUMAN	GATM_HUMAN	0.75	D
21822	PUR2_HUMAN	KBL_HUMAN	0.75	D
21823	PUR2_HUMAN	GNMT_HUMAN	0.75	D
21824	PUR2_HUMAN	GSHB_HUMAN	0.75	D
21825	PUR2_HUMAN	AMPL_HUMAN	0.75	D
21826	PUR2_HUMAN	FMT_HUMAN	0.75	D
21827	PUR2_HUMAN	C1TM_HUMAN	0.75	D
21828	PUR2_HUMAN	C1TC_HUMAN	0.75	D
21829	PUR2_HUMAN	METH_HUMAN	0.75	D
21830	PUR2_HUMAN	PUR6_HUMAN	0.75	D
21831	PUR2_HUMAN	PUR4_HUMAN	0.75	D
21832	PUR2_HUMAN	SOX_HUMAN	0.75	D
21833	PUR2_HUMAN	SARDH_HUMAN	0.75	D
21834	PUR2_HUMAN	GLYC_HUMAN	0.75	D
21835	GATM_HUMAN	ACY1_HUMAN	0.75	D
21836	GATM_HUMAN	GDAH_HUMAN	0.75	D
21837	GATM_HUMAN	AGT1_HUMAN	0.75	D
21838	GATM_HUMAN	HEM1_HUMAN	0.75	D
21839	GATM_HUMAN	HEM0_HUMAN	0.75	D
21840	GATM_HUMAN	ALLC_HUMAN	0.75	D
21841	GATM_HUMAN	AMPN_HUMAN	0.75	D
21842	GATM_HUMAN	ARGI1_HUMAN	0.75	D
21843	GATM_HUMAN	ARLY_HUMAN	0.75	D
21844	GATM_HUMAN	PUR9_HUMAN	0.75	D
21845	GATM_HUMAN	AZIN2_HUMAN	0.75	D
21846	GATM_HUMAN	BAAT_HUMAN	0.75	D
21847	GATM_HUMAN	CRNS1_HUMAN	0.75	D
21848	GATM_HUMAN	chebi:15428	0.75	D
21849	GATM_HUMAN	chebi:15728	0.75	D
21850	GATM_HUMAN	chebi:15729	0.75	D
21851	GATM_HUMAN	chebi:16199	0.75	D
21852	GATM_HUMAN	chebi:16344	0.75	D
21853	GATM_HUMAN	chebi:16467	0.75	D
21854	GATM_HUMAN	chebi:16865	0.75	D
21855	GATM_HUMAN	OXDA_HUMAN	0.75	D
21856	GATM_HUMAN	DCE1_HUMAN	0.75	D
21857	GATM_HUMAN	DCE2_HUMAN	0.75	D
21858	GATM_HUMAN	GAMT_HUMAN	0.75	D
21859	GATM_HUMAN	GARS	0.75	D
21860	GATM_HUMAN	PUR2_HUMAN	0.75	D
21861	GATM_HUMAN	KBL_HUMAN	0.75	D
21862	GATM_HUMAN	GNMT_HUMAN	0.75	D
21863	GATM_HUMAN	GSHB_HUMAN	0.75	D
21864	GATM_HUMAN	AMPL_HUMAN	0.75	D
21865	GATM_HUMAN	NOS3_HUMAN	0.75	D
21866	GATM_HUMAN	OAT_HUMAN	0.75	D
21867	GATM_HUMAN	DCOR_HUMAN	0.75	D
21868	GATM_HUMAN	OTC_HUMAN	0.75	D
21869	GATM_HUMAN	SOX_HUMAN	0.75	D
21870	GATM_HUMAN	SYRM_HUMAN	0.75	D
21871	GATM_HUMAN	RARS	0.75	D
21872	GATM_HUMAN	SARDH_HUMAN	0.75	D
21873	GBA3_HUMAN	ADPGK_HUMAN	0.75	D
21874	GBA3_HUMAN	GDE_HUMAN	0.75	D
21875	GBA3_HUMAN	ALDR_HUMAN	0.75	D
21876	GBA3_HUMAN	ALG5_HUMAN	0.75	D
21877	GBA3_HUMAN	AMY1A_HUMAN	0.75	D
21878	GBA3_HUMAN	AMY1B_HUMAN	0.75	D
21879	GBA3_HUMAN	AMY1C_HUMAN	0.75	D
21880	GBA3_HUMAN	AMYP_HUMAN	0.75	D
21881	GBA3_HUMAN	AMY2B_HUMAN	0.75	D
21882	GBA3_HUMAN	B4GT1_HUMAN	0.75	D
21883	GBA3_HUMAN	chebi:15348	0.75	D
21884	GBA3_HUMAN	chebi:15903	0.75	D
21885	GBA3_HUMAN	chebi:16441	0.75	D
21886	GBA3_HUMAN	chebi:17925	0.75	D
21887	GBA3_HUMAN	chebi:4167	0.75	D
21888	GBA3_HUMAN	G6PC2_HUMAN	0.75	D
21889	GBA3_HUMAN	G6PC	0.75	D
21890	GBA3_HUMAN	GALM_HUMAN	0.75	D
21891	GBA3_HUMAN	GANAB_HUMAN	0.75	D
21892	GBA3_HUMAN	GANC_HUMAN	0.75	D
21893	GBA3_HUMAN	GBA	0.75	D
21894	GBA3_HUMAN	HXK4_HUMAN	0.75	D
21895	GBA3_HUMAN	HXK1_HUMAN	0.75	D
21896	GBA3_HUMAN	HXK2_HUMAN	0.75	D
21897	GBA3_HUMAN	HXK3_HUMAN	0.75	D
21898	GBA3_HUMAN	HKDC1_HUMAN	0.75	D
21899	GBA3_HUMAN	LPH_HUMAN	0.75	D
21900	GBA3_HUMAN	MGA_HUMAN	0.75	D
21901	GBA3_HUMAN	MOGS_HUMAN	0.75	D
21902	GBA3_HUMAN	PRDX4_HUMAN	0.75	D
21903	GBA3_HUMAN	RIR1_HUMAN	0.75	D
21904	GBA3_HUMAN	SUIS_HUMAN	0.75	D
21905	GBA3_HUMAN	CEGT_HUMAN	0.75	D
21906	GBA3_HUMAN	UD110_HUMAN	0.75	D
21907	GBA3_HUMAN	UD11_HUMAN	0.75	D
21908	GBA3_HUMAN	UD13_HUMAN	0.75	D
21909	GBA3_HUMAN	UD14_HUMAN	0.75	D
21910	GBA3_HUMAN	UD15_HUMAN	0.75	D
21911	GBA3_HUMAN	UD16_HUMAN	0.75	D
21912	GBA3_HUMAN	UD17_HUMAN	0.75	D
21913	GBA3_HUMAN	UD18_HUMAN	0.75	D
21914	GBA3_HUMAN	UD19_HUMAN	0.75	D
21915	GBA3_HUMAN	UD2A1_HUMAN	0.75	D
21916	GBA3_HUMAN	UD2A2_HUMAN	0.75	D
21917	GBA3_HUMAN	UD2A3_HUMAN	0.75	D
21918	GBA3_HUMAN	UDB10_HUMAN	0.75	D
21919	GBA3_HUMAN	UDB11_HUMAN	0.75	D
21920	GBA3_HUMAN	UDB15_HUMAN	0.75	D
21921	GBA3_HUMAN	UDB17_HUMAN	0.75	D
21922	GBA3_HUMAN	UDB28_HUMAN	0.75	D
21923	GBA3_HUMAN	UD2B4_HUMAN	0.75	D
21924	GBA3_HUMAN	UD2B7_HUMAN	0.75	D
21925	GBA	GDE_HUMAN	0.75	D
21926	GBA	ALG5_HUMAN	0.75	D
21927	GBA	ASAH1_HUMAN	0.75	D
21928	GBA	B4GT1_HUMAN	0.75	D
21929	GBA	B4GT6_HUMAN	0.75	D
21930	GBA	CERK1_HUMAN	0.75	D
21931	GBA	chebi:17761	0.75	D
21932	GBA	chebi:18368	0.75	D
21933	GBA	chebi:4167	0.75	D
21934	GBA	chebi:52639	0.75	D
21935	GBA	DEGS1_HUMAN	0.75	D
21936	GBA	GALC_HUMAN	0.75	D
21937	GBA	GANAB_HUMAN	0.75	D
21938	GBA	GANC_HUMAN	0.75	D
21939	GBA	GBA3_HUMAN	0.75	D
21940	GBA	HXK4_HUMAN	0.75	D
21941	GBA	BGAL_HUMAN	0.75	D
21942	GBA	HXK1_HUMAN	0.75	D
21943	GBA	HXK2_HUMAN	0.75	D
21944	GBA	HXK3_HUMAN	0.75	D
21945	GBA	HKDC1_HUMAN	0.75	D
21946	GBA	LPH_HUMAN	0.75	D
21947	GBA	MOGS_HUMAN	0.75	D
21948	GBA	SMS1_HUMAN	0.75	D
21949	GBA	SMS2_HUMAN	0.75	D
21950	GBA	ASM_HUMAN	0.75	D
21951	GBA	CEGT_HUMAN	0.75	D
21952	GBA	CGT_HUMAN	0.75	D
21953	GBGT1_HUMAN	A4GAT_HUMAN	0.75	D
21954	GBGT1_HUMAN	BGAT_HUMAN	0.75	D
21955	GBGT1_HUMAN	KAD3_HUMAN	0.75	D
21956	GBGT1_HUMAN	ALG13_HUMAN	0.75	D
21957	GBGT1_HUMAN	ALG14_HUMAN	0.75	D
21958	GBGT1_HUMAN	ALG5_HUMAN	0.75	D
21959	GBGT1_HUMAN	B3GL1_HUMAN	0.75	D
21960	GBGT1_HUMAN	B3GT4_HUMAN	0.75	D
21961	GBGT1_HUMAN	B3GT5_HUMAN	0.75	D
21962	GBGT1_HUMAN	B3GLT_HUMAN	0.75	D
21963	GBGT1_HUMAN	B3GN5_HUMAN	0.75	D
21964	GBGT1_HUMAN	B3GN6_HUMAN	0.75	D
21965	GBGT1_HUMAN	B4GN1_HUMAN	0.75	D
21966	GBGT1_HUMAN	B4GT3_HUMAN	0.75	D
21967	GBGT1_HUMAN	B4GT6_HUMAN	0.75	D
21968	GBGT1_HUMAN	C1GLT_HUMAN	0.75	D
21969	GBGT1_HUMAN	CHPF2_HUMAN	0.75	D
21970	GBGT1_HUMAN	CHSS1_HUMAN	0.75	D
21971	GBGT1_HUMAN	CGAT2_HUMAN	0.75	D
21972	GBGT1_HUMAN	DPM2_HUMAN	0.75	D
21973	GBGT1_HUMAN	ENTP3_HUMAN	0.75	D
21974	GBGT1_HUMAN	ENTP5_HUMAN	0.75	D
21975	GBGT1_HUMAN	EXT1_HUMAN	0.75	D
21976	GBGT1_HUMAN	EXTL1_HUMAN	0.75	D
21977	GBGT1_HUMAN	EXTL3_HUMAN	0.75	D
21978	GBGT1_HUMAN	GALC_HUMAN	0.75	D
21979	GBGT1_HUMAN	GALT4_HUMAN	0.75	D
21980	GBGT1_HUMAN	GCNT1_HUMAN	0.75	D
21981	GBGT1_HUMAN	GCNT3_HUMAN	0.75	D
21982	GBGT1_HUMAN	GCNT4_HUMAN	0.75	D
21983	GBGT1_HUMAN	BGAL_HUMAN	0.75	D
21984	GBGT1_HUMAN	GXLT1_HUMAN	0.75	D
21985	GBGT1_HUMAN	LFNG_HUMAN	0.75	D
21986	GBGT1_HUMAN	MGAT1_HUMAN	0.75	D
21987	GBGT1_HUMAN	MGAT2_HUMAN	0.75	D
21988	GBGT1_HUMAN	MGAT3_HUMAN	0.75	D
21989	GBGT1_HUMAN	MGT4B_HUMAN	0.75	D
21990	GBGT1_HUMAN	MGT4C_HUMAN	0.75	D
21991	GBGT1_HUMAN	MGT5B_HUMAN	0.75	D
21992	GBGT1_HUMAN	MGT5A_HUMAN	0.75	D
21993	GBGT1_HUMAN	OGT1_HUMAN	0.75	D
21994	GBGT1_HUMAN	PFKAP_HUMAN	0.75	D
21995	GBGT1_HUMAN	PIGA_HUMAN	0.75	D
21996	GBGT1_HUMAN	PIGC_HUMAN	0.75	D
21997	GBGT1_HUMAN	PIGH_HUMAN	0.75	D
21998	GBGT1_HUMAN	PIGP_HUMAN	0.75	D
21999	GBGT1_HUMAN	PIGQ_HUMAN	0.75	D
22000	GBGT1_HUMAN	PIGY_HUMAN	0.75	D
22001	GBGT1_HUMAN	PLOD3_HUMAN	0.75	D
22002	GBGT1_HUMAN	PNPT1_HUMAN	0.75	D
22003	GBGT1_HUMAN	PGLT1_HUMAN	0.75	D
22004	GBGT1_HUMAN	PMGT1_HUMAN	0.75	D
22005	GBGT1_HUMAN	RIR1_HUMAN	0.75	D
22006	GBGT1_HUMAN	CEGT_HUMAN	0.75	D
22007	GBGT1_HUMAN	UD110_HUMAN	0.75	D
22008	GBGT1_HUMAN	UD11_HUMAN	0.75	D
22009	GBGT1_HUMAN	UD13_HUMAN	0.75	D
22010	GBGT1_HUMAN	UD14_HUMAN	0.75	D
22011	GBGT1_HUMAN	UD15_HUMAN	0.75	D
22012	GBGT1_HUMAN	UD16_HUMAN	0.75	D
22013	GBGT1_HUMAN	UD17_HUMAN	0.75	D
22014	GBGT1_HUMAN	UD18_HUMAN	0.75	D
22015	GBGT1_HUMAN	UD19_HUMAN	0.75	D
22016	GBGT1_HUMAN	UD2A1_HUMAN	0.75	D
22017	GBGT1_HUMAN	UD2A2_HUMAN	0.75	D
22018	GBGT1_HUMAN	UD2A3_HUMAN	0.75	D
22019	GBGT1_HUMAN	UDB10_HUMAN	0.75	D
22020	GBGT1_HUMAN	UDB11_HUMAN	0.75	D
22021	GBGT1_HUMAN	UDB15_HUMAN	0.75	D
22022	GBGT1_HUMAN	UDB17_HUMAN	0.75	D
22023	GBGT1_HUMAN	UDB28_HUMAN	0.75	D
22024	GBGT1_HUMAN	UD2B4_HUMAN	0.75	D
22025	GBGT1_HUMAN	UD2B7_HUMAN	0.75	D
22026	GBGT1_HUMAN	CGT_HUMAN	0.75	D
22027	KBL_HUMAN	AACS_HUMAN	0.75	D
22028	KBL_HUMAN	SNAT_HUMAN	0.75	D
22029	KBL_HUMAN	ADPPT_HUMAN	0.75	D
22030	KBL_HUMAN	THIK_HUMAN	0.75	D
22031	KBL_HUMAN	THIM_HUMAN	0.75	D
22032	KBL_HUMAN	ACACA_HUMAN	0.75	D
22033	KBL_HUMAN	THIL_HUMAN	0.75	D
22034	KBL_HUMAN	ACO12_HUMAN	0.75	D
22035	KBL_HUMAN	ACOT2_HUMAN	0.75	D
22036	KBL_HUMAN	ACSL4_HUMAN	0.75	D
22037	KBL_HUMAN	ACSM5_HUMAN	0.75	D
22038	KBL_HUMAN	ACSA_HUMAN	0.75	D
22039	KBL_HUMAN	AGT1_HUMAN	0.75	D
22040	KBL_HUMAN	AK1BA_HUMAN	0.75	D
22041	KBL_HUMAN	HEM1_HUMAN	0.75	D
22042	KBL_HUMAN	HEM0_HUMAN	0.75	D
22043	KBL_HUMAN	MMSA_HUMAN	0.75	D
22044	KBL_HUMAN	AMPN_HUMAN	0.75	D
22045	KBL_HUMAN	ASAH1_HUMAN	0.75	D
22046	KBL_HUMAN	PUR9_HUMAN	0.75	D
22047	KBL_HUMAN	AWAT2_HUMAN	0.75	D
22048	KBL_HUMAN	BAAT_HUMAN	0.75	D
22049	KBL_HUMAN	CERS1_HUMAN	0.75	D
22050	KBL_HUMAN	EST5A_HUMAN	0.75	D
22051	KBL_HUMAN	CLAT_HUMAN	0.75	D
22052	KBL_HUMAN	chebi:15346	0.75	D
22053	KBL_HUMAN	chebi:15351	0.75	D
22054	KBL_HUMAN	chebi:15428	0.75	D
22055	KBL_HUMAN	chebi:16944	0.75	D
22056	KBL_HUMAN	chebi:40673	0.75	D
22057	KBL_HUMAN	COASY_HUMAN	0.75	D
22058	KBL_HUMAN	CPT1A_HUMAN	0.75	D
22059	KBL_HUMAN	CPT1B_HUMAN	0.75	D
22060	KBL_HUMAN	CPT1C_HUMAN	0.75	D
22061	KBL_HUMAN	CPT2_HUMAN	0.75	D
22062	KBL_HUMAN	OXDA_HUMAN	0.75	D
22063	KBL_HUMAN	ODP2_HUMAN	0.75	D
22064	KBL_HUMAN	DLDH_HUMAN	0.75	D
22065	KBL_HUMAN	ODO2_HUMAN	0.75	D
22066	KBL_HUMAN	ELOV6_HUMAN	0.75	D
22067	KBL_HUMAN	GARS	0.75	D
22068	KBL_HUMAN	PUR2_HUMAN	0.75	D
22069	KBL_HUMAN	GATM_HUMAN	0.75	D
22070	KBL_HUMAN	GNMT_HUMAN	0.75	D
22071	KBL_HUMAN	GNA1_HUMAN	0.75	D
22072	KBL_HUMAN	GPAT3_HUMAN	0.75	D
22073	KBL_HUMAN	GSHB_HUMAN	0.75	D
22074	KBL_HUMAN	HGNAT_HUMAN	0.75	D
22075	KBL_HUMAN	HIBCH_HUMAN	0.75	D
22076	KBL_HUMAN	JMJD7-PLA2G4B	0.75	D
22077	KBL_HUMAN	AMPL_HUMAN	0.75	D
22078	KBL_HUMAN	PCAT2_HUMAN	0.75	D
22079	KBL_HUMAN	LPCT4_HUMAN	0.75	D
22080	KBL_HUMAN	NAGS_HUMAN	0.75	D
22081	KBL_HUMAN	ARY1_HUMAN	0.75	D
22082	KBL_HUMAN	ARY2_HUMAN	0.75	D
22083	KBL_HUMAN	OGDHL_HUMAN	0.75	D
22084	KBL_HUMAN	ODO1_HUMAN	0.75	D
22085	KBL_HUMAN	PAFA2_HUMAN	0.75	D
22086	KBL_HUMAN	ODPB_HUMAN	0.75	D
22087	KBL_HUMAN	PIGW_HUMAN	0.75	D
22088	KBL_HUMAN	SOX_HUMAN	0.75	D
22089	KBL_HUMAN	PA2GX_HUMAN	0.75	D
22090	KBL_HUMAN	PG12A_HUMAN	0.75	D
22091	KBL_HUMAN	PG12B_HUMAN	0.75	D
22092	KBL_HUMAN	PA21B_HUMAN	0.75	D
22093	KBL_HUMAN	PA2GA_HUMAN	0.75	D
22094	KBL_HUMAN	PA2GC_HUMAN	0.75	D
22095	KBL_HUMAN	PA2GD_HUMAN	0.75	D
22096	KBL_HUMAN	PA2GE_HUMAN	0.75	D
22097	KBL_HUMAN	PA2GF_HUMAN	0.75	D
22098	KBL_HUMAN	PA2G3_HUMAN	0.75	D
22099	KBL_HUMAN	PA24A_HUMAN	0.75	D
22100	KBL_HUMAN	PA24B_HUMAN	0.75	D
22101	KBL_HUMAN	PA24E_HUMAN	0.75	D
22102	KBL_HUMAN	PA2G5_HUMAN	0.75	D
22103	KBL_HUMAN	PLPL9_HUMAN	0.75	D
22104	KBL_HUMAN	PLB1_HUMAN	0.75	D
22105	KBL_HUMAN	PPT1_HUMAN	0.75	D
22106	KBL_HUMAN	SARDH_HUMAN	0.75	D
22107	KBL_HUMAN	SAT2_HUMAN	0.75	D
22108	KBL_HUMAN	SCP2_HUMAN	0.75	D
22109	KBL_HUMAN	S27A5_HUMAN	0.75	D
22110	KBL_HUMAN	SOAT1_HUMAN	0.75	D
22111	KBL_HUMAN	SPTC1_HUMAN	0.75	D
22112	KBL_HUMAN	SUCB1_HUMAN	0.75	D
22113	KBL_HUMAN	SUCA_HUMAN	0.75	D
22114	KBL_HUMAN	SUCB2_HUMAN	0.75	D
